0.42500000000000004,0.4,0.45,0.04336,0.00047,-0.00047,0.00154,-0.00154,0.00097,-0.00097
0.475,0.45,0.5,0.0528,0.0005,-0.0005,0.00216,-0.00216,0.00118,-0.00118
0.525,0.5,0.55,0.05983,0.00051,-0.00051,0.00293,-0.00293,0.00136,-0.00136
0.575,0.55,0.6,0.06918,0.00055,-0.00055,0.00238,-0.00238,0.00157,-0.00157
0.625,0.6,0.65,0.07743,0.00064,-0.00064,0.00281,-0.00281,0.00177,-0.00177
0.675,0.65,0.7,0.08917,0.00075,-0.00075,0.00456,-0.00456,0.00208,-0.00208
0.725,0.7,0.75,0.09907,0.0009,-0.0009,0.00525,-0.00525,0.00231,-0.00231
0.775,0.75,0.8,0.1081,0.0011,-0.0011,0.0063,-0.0063,0.0025,-0.0025
0.825,0.8,0.85,0.1213,0.0012,-0.0012,0.0064,-0.0064,0.0029,-0.0029
0.875,0.85,0.9,0.1301,0.0014,-0.0014,0.0079,-0.0079,0.0031,-0.0031
0.925,0.9,0.95,0.1393,0.0016,-0.0016,0.0085,-0.0085,0.0033,-0.0033
0.975,0.95,1.0,0.1508,0.0019,-0.0019,0.009,-0.009,0.0035,-0.0035
1.05,1.0,1.1,0.1595,0.0015,-0.0015,0.0086,-0.0086,0.0037,-0.0037
1.15,1.1,1.2,0.1734,0.0018,-0.0018,0.0086,-0.0086,0.0041,-0.0041
1.25,1.2,1.3,0.1918,0.0021,-0.0021,0.0101,-0.0101,0.0045,-0.0045
1.35,1.3,1.4,0.2088,0.0025,-0.0025,0.0103,-0.0103,0.0049,-0.0049
1.45,1.4,1.5,0.2174,0.0029,-0.0029,0.0105,-0.0105,0.0051,-0.0051
1.55,1.5,1.6,0.2221,0.0048,-0.0048,0.0082,-0.0082,0.0056,-0.0056
1.65,1.6,1.7,0.2344,0.0055,-0.0055,0.0089,-0.0089,0.0059,-0.0059
1.75,1.7,1.8,0.252,0.0063,-0.0063,0.0099,-0.0099,0.0064,-0.0064
1.85,1.8,1.9,0.2521,0.0072,-0.0072,0.0101,-0.0101,0.0065,-0.0065
1.95,1.9,2.0,0.2601,0.0083,-0.0083,0.0107,-0.0107,0.0068,-0.0068
2.05,2.0,2.1,0.2669,0.0097,-0.0097,0.0112,-0.0112,0.0071,-0.0071
2.1500000000000004,2.1,2.2,0.2555,0.0105,-0.0105,0.0109,-0.0109,0.0068,-0.0068
2.25,2.2,2.3,0.2646,0.0119,-0.0119,0.0115,-0.0115,0.0071,-0.0071
2.3499999999999996,2.3,2.4,0.2805,0.0146,-0.0146,0.0123,-0.0123,0.0076,-0.0076
2.45,2.4,2.5,0.3001,0.0167,-0.0167,0.0134,-0.0134,0.0082,-0.0082
2.55,2.5,2.6,0.2852,0.0174,-0.0174,0.0128,-0.0128,0.0078,-0.0078
2.6500000000000004,2.6,2.7,0.2728,0.019,-0.019,0.0126,-0.0126,0.0075,-0.0075
2.75,2.7,2.8,0.3012,0.0222,-0.0222,0.0144,-0.0144,0.0083,-0.0083
2.8499999999999996,2.8,2.9,0.287,0.0229,-0.0229,0.0144,-0.0144,0.0079,-0.0079
2.95,2.9,3.0,0.2693,0.0236,-0.0236,0.0143,-0.0143,0.0075,-0.0075
3.1,3.0,3.2,0.2619,0.0171,-0.0171,0.0153,-0.0153,0.0079,-0.0079
3.3,3.2,3.4,0.2346,0.0173,-0.0173,0.0142,-0.0142,0.0074,-0.0074
3.5,3.4,3.6,0.2346,0.0201,-0.0201,0.0152,-0.0152,0.0075,-0.0075
3.7,3.6,3.8,0.2292,0.02,-0.02,0.0152,-0.0152,0.007,-0.007
3.9,3.8,4.0,0.22,0.0212,-0.0212,0.0155,-0.0155,0.007,-0.007
4.25,4.0,4.5,0.2089,0.0069,-0.0069,0.0248,-0.0248,0.0083,-0.0083
4.75,4.5,5.0,0.1816,0.0084,-0.0084,0.022,-0.022,0.0071,-0.0071
5.25,5.0,5.5,0.167,0.0102,-0.0102,0.0201,-0.0201,0.0068,-0.0068
5.75,5.5,6.0,0.1573,0.0103,-0.0103,0.0198,-0.0198,0.0065,-0.0065
6.5,6.0,7.0,0.1378,0.0084,-0.0084,0.0179,-0.0179,0.0056,-0.0056
7.5,7.0,8.0,0.1435,0.0113,-0.0113,0.0204,-0.0204,0.0058,-0.0058
9.0,8.0,10.0,0.1454,0.0122,-0.0122,0.0177,-0.0177,0.0059,-0.0059
11.0,10.0,12.0,0.1044,0.0182,-0.0182,0.0177,-0.0177,0.0044,-0.0044
13.5,12.0,15.0,0.114,0.0238,-0.0238,0.0177,-0.0177,0.0047,-0.0047
17.5,15.0,20.0,0.08442,0.02946,-0.02946,0.01771,-0.01771,0.00355,-0.00355

#: RE(P + PBAR),,,P PB --> (P + PBAR) X
#: class [pct],,,80.0-100.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
#: RE(PI+ + PI-),,,P PB --> (PI+ + PI-) X
#: YRAP(C=CM),,,-0.5-0.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','N(P + PBAR)/N(PI+ + PI-)','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.32499999999999996,0.3,0.35,0.03106,0.00085,-0.00085,0.00164,-0.00164,0.00069,-0.00069
0.375,0.35,0.4,0.03856,0.00072,-0.00072,0.00141,-0.00141,0.00086,-0.00086
0.42500000000000004,0.4,0.45,0.04729,0.00073,-0.00073,0.00168,-0.00168,0.00106,-0.00106
0.475,0.45,0.5,0.05734,0.00078,-0.00078,0.00235,-0.00235,0.00128,-0.00128
0.525,0.5,0.55,0.06446,0.00077,-0.00077,0.00269,-0.00269,0.00147,-0.00147
0.575,0.55,0.6,0.0754,0.00086,-0.00086,0.00275,-0.00275,0.00172,-0.00172
0.625,0.6,0.65,0.08554,0.00101,-0.00101,0.00313,-0.00313,0.002,-0.002
0.675,0.65,0.7,0.09442,0.00117,-0.00117,0.00491,-0.00491,0.00236,-0.00236
0.725,0.7,0.75,0.105,0.0014,-0.0014,0.0054,-0.0054,0.0027,-0.0027
0.775,0.75,0.8,0.1204,0.0018,-0.0018,0.0061,-0.0061,0.0032,-0.0032
0.825,0.8,0.85,0.1288,0.002,-0.002,0.0068,-0.0068,0.0035,-0.0035
0.875,0.85,0.9,0.1423,0.0024,-0.0024,0.007,-0.007,0.0039,-0.0039
0.925,0.9,0.95,0.1471,0.0027,-0.0027,0.0082,-0.0082,0.0041,-0.0041
0.975,0.95,1.0,0.1543,0.0031,-0.0031,0.0085,-0.0085,0.0043,-0.0043
1.05,1.0,1.1,0.1631,0.0025,-0.0025,0.0087,-0.0087,0.0046,-0.0046
1.15,1.1,1.2,0.1761,0.003,-0.003,0.0083,-0.0083,0.0049,-0.0049
1.25,1.2,1.3,0.194,0.0036,-0.0036,0.0092,-0.0092,0.0053,-0.0053
1.35,1.3,1.4,0.2096,0.0042,-0.0042,0.0101,-0.0101,0.0056,-0.0056
1.45,1.4,1.5,0.2138,0.0046,-0.0046,0.0098,-0.0098,0.0056,-0.0056
1.55,1.5,1.6,0.2133,0.0089,-0.0089,0.0081,-0.0081,0.0061,-0.0061
1.65,1.6,1.7,0.2192,0.0098,-0.0098,0.0086,-0.0086,0.0063,-0.0063
1.75,1.7,1.8,0.2246,0.0111,-0.0111,0.0091,-0.0091,0.0064,-0.0064
1.85,1.8,1.9,0.2363,0.0126,-0.0126,0.0097,-0.0097,0.0068,-0.0068
1.95,1.9,2.0,0.2385,0.0153,-0.0153,0.0099,-0.0099,0.0068,-0.0068
2.05,2.0,2.1,0.2286,0.0176,-0.0176,0.0097,-0.0097,0.0065,-0.0065
2.1500000000000004,2.1,2.2,0.2252,0.0186,-0.0186,0.0095,-0.0095,0.0064,-0.0064
2.25,2.2,2.3,0.2387,0.021,-0.021,0.0103,-0.0103,0.0068,-0.0068
2.3499999999999996,2.3,2.4,0.2437,0.0238,-0.0238,0.0107,-0.0107,0.0069,-0.0069
2.45,2.4,2.5,0.2246,0.0253,-0.0253,0.01,-0.01,0.0064,-0.0064
2.55,2.5,2.6,0.2422,0.0292,-0.0292,0.0111,-0.0111,0.0069,-0.0069
2.6500000000000004,2.6,2.7,0.273,0.0346,-0.0346,0.0125,-0.0125,0.0078,-0.0078
2.75,2.7,2.8,0.2305,0.0325,-0.0325,0.0109,-0.0109,0.0065,-0.0065
2.8499999999999996,2.8,2.9,0.2473,0.0342,-0.0342,0.0126,-0.0126,0.007,-0.007
2.95,2.9,3.0,0.231,0.0369,-0.0369,0.0124,-0.0124,0.0066,-0.0066
3.1,3.0,3.2,0.2125,0.0295,-0.0295,0.0125,-0.0125,0.0065,-0.0065
3.3,3.2,3.4,0.215,0.0332,-0.0332,0.0134,-0.0134,0.0067,-0.0067
3.5,3.4,3.6,0.2143,0.0342,-0.0342,0.014,-0.014,0.0071,-0.0071
3.7,3.6,3.8,0.2242,0.0366,-0.0366,0.0158,-0.0158,0.0073,-0.0073
3.9,3.8,4.0,0.2169,0.0394,-0.0394,0.016,-0.016,0.0072,-0.0072
4.25,4.0,4.5,0.1828,0.0117,-0.0117,0.0244,-0.0244,0.0074,-0.0074
4.75,4.5,5.0,0.1645,0.0133,-0.0133,0.0236,-0.0236,0.007,-0.007
5.25,5.0,5.5,0.159,0.0162,-0.0162,0.02,-0.02,0.0072,-0.0072
5.75,5.5,6.0,0.1233,0.0168,-0.0168,0.0171,-0.0171,0.0055,-0.0055
6.5,6.0,7.0,0.1109,0.0147,-0.0147,0.0164,-0.0164,0.005,-0.005
7.5,7.0,8.0,0.1112,0.0207,-0.0207,0.0139,-0.0139,0.0049,-0.0049
9.0,8.0,10.0,0.1228,0.0243,-0.0243,0.0137,-0.0137,0.0054,-0.0054
11.0,10.0,12.0,0.07199,0.03136,-0.03136,0.01368,-0.01368,0.00363,-0.00363
13.5,12.0,15.0,0.08532,0.04882,-0.04882,0.01368,-0.01368,0.00399,-0.00399
17.5,15.0,20.0,0.1165,0.073,-0.073,0.0137,-0.0137,0.0052,-0.0052

