3.5,3.4,3.6,0.0008653,2.22e-05,-2.22e-05,7.03e-05,-7.03e-05,2.34e-05,-2.34e-05
3.7,3.6,3.8,0.0006456,1.76e-05,-1.76e-05,5.25e-05,-5.25e-05,1.71e-05,-1.71e-05
3.9,3.8,4.0,0.0005072,1.43e-05,-1.43e-05,4.28e-05,-4.28e-05,1.33e-05,-1.33e-05
4.25,4.0,4.5,0.0003202,4.5e-06,-4.5e-06,3.14e-05,-3.14e-05,8e-06,-8e-06
4.75,4.5,5.0,0.0001673,3e-06,-3e-06,1.67e-05,-1.67e-05,4.3e-06,-4.3e-06
5.25,5.0,5.5,9.794e-05,1.85e-06,-1.85e-06,9.04e-06,-9.04e-06,2.46e-06,-2.46e-06
5.75,5.5,6.0,5.531e-05,1.2e-06,-1.2e-06,5.01e-06,-5.01e-06,1.47e-06,-1.47e-06
6.5,6.0,7.0,2.741e-05,5.5e-07,-5.5e-07,2.47e-06,-2.47e-06,7.8e-07,-7.8e-07
7.5,7.0,8.0,1.085e-05,3e-07,-3e-07,9.6e-07,-9.6e-07,3.1e-07,-3.1e-07
9.0,8.0,10.0,4.054e-06,1.23e-07,-1.23e-07,3.35e-07,-3.35e-07,1.14e-07,-1.14e-07
11.0,10.0,12.0,1.127e-06,5.7e-08,-5.7e-08,9.4e-08,-9.4e-08,3.2e-08,-3.2e-08
13.5,12.0,15.0,3.368e-07,2.33e-08,-2.33e-08,2.82e-08,-2.82e-08,9.6e-09,-9.6e-09
17.5,15.0,20.0,7.48e-08,8.24e-09,-8.24e-09,6.54e-09,-6.54e-09,2.15e-09,-2.15e-09

#: RE,,,P PB --> (K+ + K-) X
#: class [pct],,,60.0-80.0
#: YRAP(C=CM),,,-0.5-0.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','1/(Nev*2*PI*PT)*D2(N)/DPT/DYRAP [GEV**-2]','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.225,0.2,0.25,0.7784,0.0068,-0.0068,0.0645,-0.0645,0.0174,-0.0174
0.275,0.25,0.3,0.6932,0.0044,-0.0044,0.0443,-0.0443,0.0155,-0.0155
0.32499999999999996,0.3,0.35,0.6079,0.0035,-0.0035,0.0328,-0.0328,0.0134,-0.0134
0.375,0.35,0.4,0.547,0.0029,-0.0029,0.0211,-0.0211,0.0119,-0.0119
0.42500000000000004,0.4,0.45,0.4766,0.0024,-0.0024,0.018,-0.018,0.0103,-0.0103
0.475,0.45,0.5,0.412,0.002,-0.002,0.0165,-0.0165,0.0089,-0.0089
0.525,0.5,0.55,0.3634,0.0026,-0.0026,0.0148,-0.0148,0.0095,-0.0095
0.575,0.55,0.6,0.3061,0.0025,-0.0025,0.0147,-0.0147,0.0102,-0.0102
0.625,0.6,0.65,0.2642,0.0026,-0.0026,0.0143,-0.0143,0.0095,-0.0095
0.675,0.65,0.7,0.2267,0.0022,-0.0022,0.0123,-0.0123,0.0082,-0.0082
0.725,0.7,0.75,0.1953,0.0019,-0.0019,0.0105,-0.0105,0.007,-0.007
0.775,0.75,0.8,0.1675,0.0017,-0.0017,0.0087,-0.0087,0.0054,-0.0054
0.825,0.8,0.85,0.1456,0.0015,-0.0015,0.0074,-0.0074,0.0045,-0.0045
0.875,0.85,0.9,0.1285,0.0013,-0.0013,0.0065,-0.0065,0.004,-0.004
0.925,0.9,0.95,0.1071,0.0012,-0.0012,0.0054,-0.0054,0.0032,-0.0032
0.975,0.95,1.0,0.09443,0.00106,-0.00106,0.00478,-0.00478,0.00277,-0.00277
1.05,1.0,1.1,0.07654,0.00064,-0.00064,0.00383,-0.00383,0.00224,-0.00224
1.15,1.1,1.2,0.05818,0.00052,-0.00052,0.00293,-0.00293,0.00168,-0.00168
1.25,1.2,1.3,0.04426,0.00043,-0.00043,0.0023,-0.0023,0.00132,-0.00132
1.35,1.3,1.4,0.03358,0.00035,-0.00035,0.00173,-0.00173,0.001,-0.001
1.45,1.4,1.5,0.02644,0.0003,-0.0003,0.00152,-0.00152,0.00079,-0.00079
1.55,1.5,1.6,0.01966,0.00029,-0.00029,0.00109,-0.00109,0.0005,-0.0005
1.65,1.6,1.7,0.01563,0.00025,-0.00025,0.00095,-0.00095,0.00038,-0.00038
1.75,1.7,1.8,0.01269,0.00022,-0.00022,0.00081,-0.00081,0.00029,-0.00029
1.85,1.8,1.9,0.01008,0.00019,-0.00019,0.00069,-0.00069,0.00023,-0.00023
1.95,1.9,2.0,0.007989,0.000169,-0.000169,0.000561,-0.000561,0.000175,-0.000175
2.05,2.0,2.1,0.006648,0.00015,-0.00015,0.000463,-0.000463,0.000143,-0.000143
2.1500000000000004,2.1,2.2,0.005205,0.000129,-0.000129,0.000363,-0.000363,0.000111,-0.000111
2.25,2.2,2.3,0.004233,0.000113,-0.000113,0.000293,-0.000293,8.9e-05,-8.9e-05
2.3499999999999996,2.3,2.4,0.003623,0.000103,-0.000103,0.000255,-0.000255,7.6e-05,-7.6e-05
2.45,2.4,2.5,0.002939,9e-05,-9e-05,0.000207,-0.000207,6.1e-05,-6.1e-05
2.55,2.5,2.6,0.002451,8e-05,-8e-05,0.000184,-0.000184,4.9e-05,-4.9e-05
2.6500000000000004,2.6,2.7,0.002016,7.2e-05,-7.2e-05,0.000161,-0.000161,4e-05,-4e-05
2.75,2.7,2.8,0.001641,6.3e-05,-6.3e-05,0.000135,-0.000135,3.3e-05,-3.3e-05
2.8499999999999996,2.8,2.9,0.00137,5.6e-05,-5.6e-05,0.000116,-0.000116,2.7e-05,-2.7e-05
2.95,2.9,3.0,0.001098,4.9e-05,-4.9e-05,9.7e-05,-9.7e-05,2.2e-05,-2.2e-05
3.1,3.0,3.2,0.0009019,2.77e-05,-2.77e-05,7.62e-05,-7.62e-05,2.43e-05,-2.43e-05
3.3,3.2,3.4,0.0006401,2.09e-05,-2.09e-05,5.11e-05,-5.11e-05,1.73e-05,-1.73e-05
3.5,3.4,3.6,0.000459,1.6e-05,-1.6e-05,3.69e-05,-3.69e-05,1.19e-05,-1.19e-05
3.7,3.6,3.8,0.0003326,1.17e-05,-1.17e-05,2.63e-05,-2.63e-05,8.8e-06,-8.8e-06
3.9,3.8,4.0,0.0002492,9e-06,-9e-06,2.08e-05,-2.08e-05,6.3e-06,-6.3e-06
4.25,4.0,4.5,0.0001612,3.2e-06,-3.2e-06,1.6e-05,-1.6e-05,3.8e-06,-3.8e-06
4.75,4.5,5.0,8.745e-05,2.14e-06,-2.14e-06,8.26e-06,-8.26e-06,2.07e-06,-2.07e-06
5.25,5.0,5.5,4.931e-05,1.49e-06,-1.49e-06,4.59e-06,-4.59e-06,1.2e-06,-1.2e-06
5.75,5.5,6.0,2.727e-05,9.1e-07,-9.1e-07,2.56e-06,-2.56e-06,6.8e-07,-6.8e-07
6.5,6.0,7.0,1.429e-05,3.9e-07,-3.9e-07,1.26e-06,-1.26e-06,3.8e-07,-3.8e-07
7.5,7.0,8.0,5.93e-06,2.21e-07,-2.21e-07,5.2e-07,-5.2e-07,1.58e-07,-1.58e-07
9.0,8.0,10.0,1.974e-06,8.2e-08,-8.2e-08,1.59e-07,-1.59e-07,5.3e-08,-5.3e-08
11.0,10.0,12.0,6.247e-07,4.22e-08,-4.22e-08,5.05e-08,-5.05e-08,1.66e-08,-1.66e-08
13.5,12.0,15.0,2.11e-07,1.76e-08,-1.76e-08,1.72e-08,-1.72e-08,5.6e-09,-5.6e-09
17.5,15.0,20.0,3.726e-08,5.47e-09,-5.47e-09,3.09e-09,-3.09e-09,9.9e-10,-9.9e-10

#: RE,,,P PB --> (K+ + K-) X
#: class [pct],,,80.0-100.0
#: YRAP(C=CM),,,-0.5-0.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','1/(Nev*2*PI*PT)*D2(N)/DPT/DYRAP [GEV**-2]','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.225,0.2,0.25,0.3919,0.0049,-0.0049,0.0325,-0.0325,0.0088,-0.0088
0.275,0.25,0.3,0.3422,0.0031,-0.0031,0.0219,-0.0219,0.0077,-0.0077
0.32499999999999996,0.3,0.35,0.2972,0.0025,-0.0025,0.0157,-0.0157,0.0068,-0.0068
0.375,0.35,0.4,0.2601,0.002,-0.002,0.0101,-0.0101,0.0059,-0.0059
0.42500000000000004,0.4,0.45,0.2282,0.0016,-0.0016,0.0083,-0.0083,0.0051,-0.0051
0.475,0.45,0.5,0.1891,0.0013,-0.0013,0.0074,-0.0074,0.0042,-0.0042
0.525,0.5,0.55,0.1627,0.0018,-0.0018,0.0071,-0.0071,0.0044,-0.0044
0.575,0.55,0.6,0.1341,0.0017,-0.0017,0.0063,-0.0063,0.0046,-0.0046
0.625,0.6,0.65,0.1125,0.0017,-0.0017,0.0059,-0.0059,0.0043,-0.0043
0.675,0.65,0.7,0.09489,0.00142,-0.00142,0.00482,-0.00482,0.00348,-0.00348
0.725,0.7,0.75,0.08032,0.00121,-0.00121,0.00412,-0.00412,0.00297,-0.00297
0.775,0.75,0.8,0.0671,0.00104,-0.00104,0.00338,-0.00338,0.00236,-0.00236
0.825,0.8,0.85,0.05745,0.00092,-0.00092,0.00286,-0.00286,0.00197,-0.00197
0.875,0.85,0.9,0.04869,0.00081,-0.00081,0.00241,-0.00241,0.00164,-0.00164
0.925,0.9,0.95,0.04197,0.00072,-0.00072,0.00208,-0.00208,0.00142,-0.00142
0.975,0.95,1.0,0.03557,0.00065,-0.00065,0.00176,-0.00176,0.00124,-0.00124
1.05,1.0,1.1,0.02755,0.00038,-0.00038,0.00141,-0.00141,0.00096,-0.00096
1.15,1.1,1.2,0.02028,0.00031,-0.00031,0.00122,-0.00122,0.00071,-0.00071
1.25,1.2,1.3,0.0151,0.00025,-0.00025,0.00127,-0.00127,0.00054,-0.00054
1.35,1.3,1.4,0.0112,0.00021,-0.00021,0.00057,-0.00057,0.00041,-0.00041
1.45,1.4,1.5,0.008407,0.00017,-0.00017,0.000482,-0.000482,0.000308,-0.000308
1.55,1.5,1.6,0.006336,0.000168,-0.000168,0.000345,-0.000345,0.000187,-0.000187
1.65,1.6,1.7,0.005142,0.000146,-0.000146,0.000306,-0.000306,0.000143,-0.000143
1.75,1.7,1.8,0.003883,0.000128,-0.000128,0.00025,-0.00025,9.9e-05,-9.9e-05
1.85,1.8,1.9,0.00305,0.00011,-0.00011,0.000207,-0.000207,7.5e-05,-7.5e-05
1.95,1.9,2.0,0.002546,9.8e-05,-9.8e-05,0.000176,-0.000176,6.1e-05,-6.1e-05
2.05,2.0,2.1,0.002023,8.5e-05,-8.5e-05,0.000139,-0.000139,4.7e-05,-4.7e-05
2.1500000000000004,2.1,2.2,0.001523,7.2e-05,-7.2e-05,0.000106,-0.000106,3.4e-05,-3.4e-05
2.25,2.2,2.3,0.001168,6.3e-05,-6.3e-05,8.2e-05,-8.2e-05,2.5e-05,-2.5e-05
2.3499999999999996,2.3,2.4,0.0009573,5.18e-05,-5.18e-05,6.75e-05,-6.75e-05,2.06e-05,-2.06e-05
2.45,2.4,2.5,0.0007139,4.4e-05,-4.4e-05,5.05e-05,-5.05e-05,1.52e-05,-1.52e-05
2.55,2.5,2.6,0.0006543,4.45e-05,-4.45e-05,4.92e-05,-4.92e-05,1.31e-05,-1.31e-05
2.6500000000000004,2.6,2.7,0.0005149,3.48e-05,-3.48e-05,4.11e-05,-4.11e-05,1.03e-05,-1.03e-05
2.75,2.7,2.8,0.000436,3.15e-05,-3.15e-05,3.58e-05,-3.58e-05,8.7e-06,-8.7e-06
2.8499999999999996,2.8,2.9,0.0003706,3.24e-05,-3.24e-05,3.14e-05,-3.14e-05,7.4e-06,-7.4e-06
2.95,2.9,3.0,0.0003067,2.78e-05,-2.78e-05,2.7e-05,-2.7e-05,6.1e-06,-6.1e-06
3.1,3.0,3.2,0.0002342,1.51e-05,-1.51e-05,1.89e-05,-1.89e-05,6.7e-06,-6.7e-06
3.3,3.2,3.4,0.0001761,1.17e-05,-1.17e-05,1.46e-05,-1.46e-05,4.7e-06,-4.7e-06
3.5,3.4,3.6,0.0001322,8e-06,-8e-06,1.04e-05,-1.04e-05,3.7e-06,-3.7e-06
3.7,3.6,3.8,9.376e-05,7.2e-06,-7.2e-06,7.63e-06,-7.63e-06,2.37e-06,-2.37e-06
3.9,3.8,4.0,6.603e-05,6.29e-06,-6.29e-06,6.02e-06,-6.02e-06,1.71e-06,-1.71e-06
4.25,4.0,4.5,4.393e-05,1.58e-06,-1.58e-06,4.62e-06,-4.62e-06,1.22e-06,-1.22e-06
4.75,4.5,5.0,2.342e-05,9.8e-07,-9.8e-07,2.39e-06,-2.39e-06,6.8e-07,-6.8e-07
5.25,5.0,5.5,1.354e-05,6.5e-07,-6.5e-07,1.19e-06,-1.19e-06,3.5e-07,-3.5e-07
5.75,5.5,6.0,7.902e-06,4.47e-07,-4.47e-07,6.72e-07,-6.72e-07,2.22e-07,-2.22e-07
6.5,6.0,7.0,3.668e-06,2.02e-07,-2.02e-07,3.18e-07,-3.18e-07,1.04e-07,-1.04e-07
7.5,7.0,8.0,1.794e-06,1.25e-07,-1.25e-07,1.37e-07,-1.37e-07,5e-08,-5e-08
9.0,8.0,10.0,5.256e-07,4.31e-08,-4.31e-08,3.82e-08,-3.82e-08,1.49e-08,-1.49e-08
11.0,10.0,12.0,1.717e-07,2.26e-08,-2.26e-08,1.26e-08,-1.26e-08,4.8e-09,-4.8e-09
13.5,12.0,15.0,5.101e-08,9.07e-09,-9.07e-09,3.77e-09,-3.77e-09,1.43e-09,-1.43e-09
17.5,15.0,20.0,7.047e-09,2.594e-09,-2.594e-09,5.37e-10,-5.37e-10,2.26e-10,-2.26e-10

